,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2019-09-06,1.0,114.02799835219977,113.86799926704168,113.4852378470557,66.36008470009256,-25.24276891387226,0.59946754476067,0.5673057225452567,0.7064668572249213,121592700.0,0.0017568919251704784,0.002437073843505746
2019-09-09,0.0,113.91799926921723,113.86099929820003,113.52380952323475,56.097334596708755,-72.81508023811578,0.5811283794939122,0.5077717184268806,-0.18459833464601763,117917500.0,-0.004296719129838089,0.0024484388818290753
2019-09-10,0.0,113.8459991465807,113.89599914498629,113.57095227852463,57.81777774152958,-61.16514218392235,0.5578854945856228,0.4649139549524648,-2.752907766919862e-09,120664900.0,0.0010567600604598493,0.0024597906334624014
2019-09-11,1.0,113.65800018590687,113.83699951259791,113.58999997065182,49.46705608467341,-99.10695417292449,0.5238578983991431,0.387747513653224,-0.15877242491457635,117545600.0,-0.004222712468884282,0.0026217027844599723
2019-09-12,0.0,113.40600128549336,113.7219993608445,113.58714294437851,41.30275170940107,-99.99999999166847,0.47392825538300376,0.2742096833184462,-0.9676270738069908,114898700.0,-0.005389173913054379,0.002834047892888891
2019-09-13,0.0,113.11800079774858,113.57299957497416,113.56571415524398,41.6427753070206,-97.70110409669597,0.4158877681311589,0.1837258191237794,-0.8977330126632145,118968300.0,0.00017762154336353753,0.002843419501997454
2019-09-16,1.0,112.89199982026221,113.40499954473971,113.5433331447485,39.428640082967995,-95.91828792555148,0.35198644705246995,0.09638116273771402,-0.794212433864566,116461900.0,-0.001598581746317218,0.0028003505640708075
2019-09-17,1.0,112.50800018882751,113.17699966770411,113.47238086624513,32.501513537670995,-99.99999995347149,0.2762698040452776,-0.02659676798349153,-1.7841437725083469,113538400.0,-0.005959777375382225,0.002807679655112542
2019-09-18,1.0,112.28000030857325,112.96900024724005,113.39095233856922,37.7732665034322,-88.23518898795292,0.20127343617405705,-0.09871203531082529,-1.4771830306797737,116152600.0,0.0026845909376005395,0.0029974717828522342
2019-09-19,1.0,112.20800018417836,112.80700073483585,113.32190486465892,40.60414005690769,-81.56860199972675,0.13291343498872382,-0.14052656975260902,-1.6390526553319147,118443900.0,0.0015171634650539279,0.002847440821764381
2019-09-20,1.0,112.15800018385053,112.63800049079956,113.27333323233184,42.74901056363098,-75.0000798175698,0.07406761775550971,-0.1613156511773468,-1.5337423533684518,120723900.0,0.0011584142987246526,0.0028979257228872596
2019-09-23,1.0,112.17600097629426,112.53400039827822,113.21761903391706,45.364197026129894,-68.33326479295438,0.02665385156976148,-0.16300121317323146,-1.3329796218114034,122772200.0,0.0014241536612202843,0.0029743741504490284
2019-09-24,1.0,112.4100006068647,112.4590003978461,113.18428548226753,51.48026739670927,-50.633046318271056,-0.00462852085716493,-0.12975801056487057,-1.0601937424225607,126184200.0,0.003644085158774679,0.0031895570153747314
2019-09-25,0.0,112.59400024139882,112.43700027498603,113.16761888801342,52.18330138544738,-47.63947396115758,-0.02335185563119434,-0.09824519472731197,-0.764226238762939,128786700.0,0.0004428184372622379,0.0031606899664205768
2019-09-26,1.0,112.80599975270033,112.50699996843935,113.14380936431033,56.40104695367859,-22.335135774922488,-0.028222867230258058,-0.047706913626512915,-0.666434699919293,132600500.0,0.0027440696766565242,0.003226280987148756
2019-09-27,1.0,112.897999571383,112.52799987761675,113.09999956468742,49.300704357257175,-46.193050501956456,-0.03159043371578555,-0.0450606996578955,-0.6517001087856826,127731100.0,-0.00414902201769185,0.003213028877591169
2019-09-30,1.0,112.9959991440475,112.58600006017089,113.04809497728944,51.935008273562765,-23.780459967365974,-0.030735757716744444,-0.02731705372058002,-0.5894239296135451,132383600.0,0.0016842694412873005,0.0032401099940092388
2019-10-01,0.0,113.03999938899278,112.72499999792873,113.00238073507944,53.83826656142606,-13.664667021416065,-0.024975803938215815,-0.0019359888241012868,-0.04417621690500845,138743400.0,0.0012389326583810423,0.003071071377767746
2019-10-02,1.0,113.07999877870084,112.83699951004982,112.96142832499174,54.25625352231762,-11.801389396527274,-0.01590772543502853,0.02036458857772061,0.5240685012526859,144723600.0,0.0002651474376735852,0.002655328069194577
2019-10-03,1.0,113.04799957323073,112.92699966296553,112.9133333485822,53.38861153616407,-14.906693902534718,-0.006002932923994325,0.0336162371201425,0.4618155244689363,136086600.0,-0.0004417727487884271,0.00266404611989242
2019-10-04,1.0,113.1259994495213,113.01199951045214,112.8828571869078,54.638555613149684,-9.938111919720816,0.005197012761718347,0.049996795504569036,0.6938256432203985,140305700.0,0.0007071622858942916,0.0026061253044996043
2019-10-07,0.0,113.25399932670594,113.1249992353767,112.86380949502899,60.85640896092572,-5.405327404397308,0.023629752548389588,0.09736071169507454,1.6912746066570798,143636900.0,0.003886947419685205,0.0019839279753589294
2019-10-08,1.0,113.38999938762188,113.21499938830732,112.87666647755675,63.085624098392536,-0.5526027016038215,0.04844753569340561,0.1477186682734697,1.5796489038091426,146129900.0,0.0015839520417746389,0.001941957518257706
2019-10-09,0.0,113.45800018209218,113.2689994803965,112.86904761916115,57.05886110497165,-20.779188186137798,0.07091009950273991,0.1607603547400771,1.1495285231479473,143074200.0,-0.0027235771580625956,0.0021904041878121326
2019-10-10,0.0,113.54400024285913,113.29599990804493,112.88619050499938,57.621456317577916,-20.289694755935727,0.09119550544940869,0.1723371292360838,1.0680948778783208,146407000.0,0.0003523998727648081,0.0021913883492726514
2019-10-11,0.0,113.60200042638182,113.36399993795155,112.92952364902413,56.427154152590774,-27.41955311645159,0.107887715817858,0.1746565572916552,0.8710298748831319,142094600.0,-0.0005284472469018198,0.002208036015032963
2019-10-14,1.0,113.49400024574996,113.37399978622793,112.95333317312456,49.278169401323254,-60.8333807080091,0.11498463722580385,0.14337232285758716,0.15940517182534236,138526000.0,-0.003436420760146719,0.0022725157936947403
2019-10-15,0.0,113.27600097981095,113.3330001837164,112.96809532506835,43.63057021969125,-88.70916139810468,0.10953025580493081,0.08771273012143865,-0.21244388326046262,136809400.0,-0.0032713980765546324,0.002441938680812861
2019-10-16,1.0,113.15800018486382,113.308000183478,113.0238095229793,46.99023242660599,-73.38706759082712,0.09927650313532893,0.05826149245692136,-0.3177971508275265,140978000.0,0.0016853969484622588,0.0023604868589502453
2019-10-17,0.0,112.9580001860857,113.2510002144724,113.04761904726426,41.76929956943838,-99.9999998837884,0.08042278910495804,0.005007932983474461,-0.23047115852915578,138547400.0,-0.0032766127776473475,0.002258220187885095
2019-10-18,1.0,112.81000061255693,113.20600051946937,113.07285708435235,45.30671889123523,-84.375223999461,0.06017466330848738,-0.020817839877395272,-0.2212389381904368,140863800.0,0.001776960766912472,0.0022641789725769625
2019-10-21,0.0,112.73400116080045,113.1140007032752,113.09047626287455,44.86644688403488,-86.71888060919153,0.039498224265853005,-0.043207531904684515,-0.3712198768655055,139409600.0,-0.0002660645310018639,0.0022283082205253866
2019-10-22,1.0,112.7480010984242,113.01200103911756,113.10428583033737,46.36337509161546,-80.4687316992873,0.020823577899978553,-0.05387500756351926,-0.32693746038744254,143651200.0,0.0007097394299933057,0.002239558441892475
2019-10-23,1.0,112.66200103887915,112.91000061187148,113.08380962583992,41.64491106570127,-99.99999992233049,-0.0006108405470655678,-0.08634851433524204,-0.5569349926071667,141503800.0,-0.0027482728173132687,0.0023388488136284425
2019-10-24,1.0,112.68400115934014,112.82100067271293,113.06904783725028,44.95344213429168,-87.31303809521297,-0.01993766769879871,-0.09724497630573126,-0.47702588519209427,143391600.0,0.0015112969544726074,0.002377585913809086
2019-10-25,0.0,112.68400115966797,112.74700088611243,113.04380980029703,46.676965398798664,-80.59691324704345,-0.035449072236332785,-0.09749469038646907,-0.7831744009718467,145117400.0,0.0007988313168780792,0.0020800070832298874
2019-10-28,0.0,112.69600067120791,112.71500091600417,113.04238128664238,47.26963303503936,-78.19545012133749,-0.04719650171554444,-0.09418621963239104,-0.9137242278203479,147604000.0,0.0002660645693237651,0.0020039737784581175
2019-10-29,1.0,112.660000610888,112.7040008546561,113.02428617958512,44.43306673996704,-90.22521028975372,-0.05841399772104497,-0.10328398174304709,-0.784071337413307,144655700.0,-0.0014186560703679518,0.0019292418182908415
2019-10-30,1.0,112.63800048860908,112.6500007637441,112.98809560193902,40.50634257157572,-94.40002438178443,-0.07240731214861695,-0.1283805698589049,-1.0303881662074976,142271000.0,-0.0021311089159428143,0.0019528908488614105
2019-10-31,1.0,112.58399963459374,112.63400039696694,112.95095280293907,40.74137715410094,-92.1567164068703,-0.0870822940281589,-0.1457822215463267,-0.9692470665794068,144652400.0,8.900278296142261e-05,0.001964916759115873
2019-11-01,0.0,112.57599945080281,112.63000030523537,112.93142881876656,47.840952741027145,-37.49970280313922,-0.0961113587352785,-0.1322276175637569,-0.3448270605392151,150051500.0,0.0028472256601399515,0.002007419069395101
2019-11-04,0.0,112.6499999988973,112.67300033505259,112.92904808411288,55.70007483154409,-15.151585217510032,-0.09388931427603786,-0.08500113643907525,0.37256998522836887,154039800.0,0.003903845649993354,0.002089542447023988
2019-11-05,0.0,112.71199951079488,112.68600006084144,112.89523860436822,51.52008142800334,-37.373806700603474,-0.08802777389341322,-0.0645816123629146,0.008857724497277964,151377100.0,-0.0019443323721982653,0.0021249889913510533
2019-11-06,1.0,112.76600036540626,112.70200042700768,112.83952440617341,46.715088603264725,-65.65635498343201,-0.08445892348183401,-0.07018352183551713,0.08884804092733743,148171600.0,-0.002479401201080811,0.0020391349989775966
2019-11-07,0.0,112.7340011601448,112.65900039736925,112.77857208342779,40.59858737883967,-93.0433282061953,-0.08902249824640565,-0.1072767973046922,-0.4611943537396927,144331100.0,-0.003728345860227189,0.002207552473383114
2019-11-08,0.0,112.67200164887308,112.62400054983793,112.72381010591276,43.80573810528878,-78.26089892156357,-0.09552896779054391,-0.12155484596709698,-0.2838890120100199,148353500.0,0.0015147300637918804,0.0022620205487855344
2019-11-11,1.0,112.41600189590454,112.53300094740091,112.64666748161827,37.083437806725804,-86.14440659059225,-0.11115021723015092,-0.17363521498857892,-0.8244683252970886,144487400.0,-0.0047152914740488105,0.0025414764056511637
2019-11-12,1.0,112.19200134611131,112.45200042845309,112.585238866359,36.40233168543757,-89.75916943671525,-0.1323695564289724,-0.21724691322425826,-0.6044984636737732,142927500.0,-0.0005363832440714589,0.002464447461368178
2019-11-13,1.0,112.02800140625239,112.39700088582931,112.54238165056421,36.81895175703558,-88.55409550010293,-0.15536446355235647,-0.2473440920458927,-0.7367315833998205,144960300.0,0.0001789130820619711,0.002408803958507275
2019-11-14,1.0,111.9720001229048,112.3530006415248,112.4961911162947,39.38409207826676,-81.3254899435441,-0.17599827219592643,-0.25853350677020615,-0.7095370751346736,147530500.0,0.0010730136254413214,0.002421479447355761
2019-11-15,0.0,111.92200012281538,112.29700088584423,112.47714342418173,43.501485596456,-69.27704793638597,-0.19047843984107002,-0.2483991104216443,-0.5586072555175438,150431500.0,0.0017865527637319634,0.002491835645706105
2019-11-18,1.0,112.0419998151064,112.22900085550546,112.46381014889195,49.421173649055035,-50.00000031880485,-0.19480300310672555,-0.2121012561693476,-0.13319262064462786,154831900.0,0.00285331866866545,0.0026156155806085725
2019-11-19,1.0,112.1620010358095,112.1770011909604,112.44904836040877,48.39728794814287,-53.61430280085537,-0.1930487600087259,-0.18603178761672723,0.026700842446596033,149074000.0,-0.0005334538302009806,0.0025539326767690415
2019-11-20,1.0,112.32000121834874,112.17400131230056,112.44047691721293,52.13515315184961,-40.96378356109519,-0.1837859893166386,-0.14673490654828925,0.20464752665075306,151284700.0,0.0018681529544199993,0.002601342497518409
2019-11-21,0.0,112.47000121846796,112.22100067068637,112.45047687333962,53.51641659594354,-36.144866213874614,-0.16860744249473988,-0.10789325520714499,-0.008874219444394702,154759100.0,0.0007103019148348988,0.0024912155922155663
2019-11-22,1.0,112.63400115722418,112.27800064001977,112.46523866177316,57.92942807052457,-9.523760602548748,-0.1458246354137037,-0.05469340708955883,-0.15908113144114533,161281900.0,0.0023957788548691905,0.0023371068874393584
2019-11-25,1.0,112.70200042623283,112.3720001206696,112.46809568855025,54.62015689416815,-12.686962010272973,-0.12169033875112845,-0.02515315210082747,-0.10626294797511039,158774900.0,-0.0014163375584538285,0.0023093449312030956
2019-11-26,1.0,112.79400024276973,112.4780006392896,112.47238159173301,55.64352918887881,-8.208976367270237,-0.09673940973891525,0.0030643063099375922,0.1952962384807267,163026100.0,0.0005319137133874552,0.0022059391112850425
2019-11-27,0.0,112.86600036513805,112.59300079174338,112.48952447774863,57.534137709139586,-2.189687546960173,-0.07060911615495451,0.033912058180888494,0.6682704888418273,165408300.0,0.0009745778943093253,0.0019094383903050854
2019-11-29,0.0,112.95400085318087,112.71200103582441,112.52571505538054,60.19189279464049,-1.3160668771137196,-0.04239583716986836,0.07045727877047625,0.6583610799728286,168845600.0,0.0014161446912575038,0.0019054968882394527
2019-12-02,0.0,112.96000061026216,112.79700088374315,112.55476270359898,56.8397043775509,-11.594426953954862,-0.016492949729906912,0.08711860002993888,1.0100985248802778,164786600.0,-0.001237399557507124,0.001311556489009431
2019-12-03,1.0,112.97000122055411,112.83600082339346,112.56190563372911,53.623593365568944,-21.739274386326823,0.004407939159996294,0.08801149471960912,0.939095855351549,155461500.0,-0.0012389326517332488,0.0013751786555747038
2019-12-04,0.0,112.89400024527313,112.84400024402142,112.53047688848916,46.185695750952085,-49.265109621679684,0.01516478887729973,0.05819218774651347,0.590177973461217,150177700.0,-0.003278422303268469,0.0017336259386317365
2019-12-05,0.0,112.89799957269432,112.88199996891618,112.53381020677232,55.3739754375655,-14.815129251201242,0.027101881915362346,0.07485025406761281,0.9379214601037223,155984200.0,0.0045337552918260915,0.002051258100134513
2019-12-06,0.0,112.83199920752645,112.89300003035366,112.54142906540916,51.82389353971178,-40.23045951090084,0.03605981797243364,0.0718915622007188,0.5884940076364104,151609500.0,-0.001681437442373035,0.0021143487206323167
2019-12-09,1.0,112.7679992685318,112.86399993939696,112.56285749131017,49.4862570366017,-55.172625659748896,0.04052466845174438,0.058384070368987295,0.18671564764629933,146961300.0,-0.0011523557940096296,0.0020292392559190004
2019-12-10,0.0,112.69999847513438,112.83499984784423,112.56857154474372,46.694406120826265,-73.56379330119121,0.03929415620741794,0.03437210723011219,0.09784981662040405,139563000.0,-0.0014199827939842535,0.0020652220562362164
2019-12-11,1.0,112.71799926730989,112.8059997562915,112.60238102453803,47.88192232465723,-66.66666732363133,0.035426194776493516,0.019954349052795806,-0.03551848012593481,143324100.0,0.0005332846293888416,0.002005871411441537
2019-12-12,0.0,112.6259994520545,112.7619995123744,112.63714308913974,47.128196491935384,-71.26445907555281,0.02938896153602194,0.005240028574135636,-0.14196631345247335,139559600.0,-0.0003553110089434819,0.001996078243047138
2019-12-13,1.0,112.63199920645357,112.73199920699001,112.68523806545707,53.09193666550446,-36.78233564253409,0.02702782077748265,0.017583257743325476,-0.11507911999580296,144639700.0,0.0026656781131584317,0.002023153008217103
2019-12-16,0.0,112.56799926853179,112.6679992685318,112.70476204979278,44.452287158949765,-85.10648632195559,0.019374905290248177,-0.011236756658689728,-0.3988981058444701,138728700.0,-0.004253772877641615,0.002291597985508754
2019-12-17,1.0,112.62599944981932,112.66299896247685,112.73619043212561,52.290689846489364,-37.234595950578445,0.0159416653385471,0.002208705531742794,-0.05316310121371357,143740800.0,0.004004956674182436,0.0025589889979777147
2019-12-18,0.0,112.6259994506836,112.67199935899673,112.74142855681832,48.52196325858094,-61.70216212329309,0.011627430752038826,-0.005629507593994276,-0.3540462992859534,140724500.0,-0.0020387884265363754,0.0025940342831426455
2019-12-19,0.0,112.63599853500725,112.63099899353088,112.74999963656778,48.69500705733739,-59.341018637087714,0.0071201202976905464,-0.01090912151970258,-0.48612608494014814,147240800.0,8.877689729036575e-05,0.0025523680045810467
2019-12-20,1.0,112.54199981829522,112.58699951237438,112.73809487496813,45.101193124879536,-83.51624398008907,-0.0007980231109044221,-0.0324705967452843,-0.5575196922250721,141627000.0,-0.0019539354741746617,0.002578687797752859
2019-12-23,0.0,112.53000030535459,112.54899978694318,112.71904754667055,43.98873555757075,-82.99942018926669,-0.011553913802286467,-0.05457747656781464,-0.4961878048892304,132817800.0,-0.000622939355222063,0.0025684368387649857
2019-12-24,1.0,112.43200073388218,112.52900009185075,112.68809509323467,44.41056151331167,-80.9997559913958,-0.023179239504462178,-0.069680542313165,-0.15112292468375688,135966400.0,0.0001780644806923526,0.0024277903056394196
2019-12-26,1.0,112.36399993997813,112.49499969533085,112.66095225056722,43.01482444140484,-86.5852866886823,-0.03596364373488316,-0.08710126065656709,-0.6725682544157852,134078600.0,-0.0007122670030463851,0.0020287568503607966
2019-12-27,1.0,112.32200012269615,112.4789993288517,112.63761865559788,46.201226824600184,-67.53264787423987,-0.04648877947445717,-0.08858932243275319,-0.38117216504597184,140150700.0,0.0012473217126982572,0.002046265255496326
2019-12-30,1.0,112.3440002438128,112.443000031054,112.61380913179545,48.419961887366554,-54.5449141394658,-0.05334460817072868,-0.0807679229558147,-0.17749108193504312,144884500.0,0.0008898923879478993,0.0020513746506949744
2019-12-31,0.0,112.4099990834892,112.46999969442189,112.58952331579158,51.64132183905455,-35.065295400066596,-0.055026544273795046,-0.06175428868606048,0.09776093939893163,148863600.0,0.0013335161029957021,0.002049655572104487
2020-01-02,1.0,112.47199859526754,112.45199966457486,112.57190413728355,51.641321887520505,-35.06529510979766,-0.053251998203823356,-0.04615381392393658,0.044408795918170166,155671200.0,1.9844570431359898e-11,0.0020453692890049437
2020-01-03,1.0,112.49799957236647,112.43099975617228,112.54857090576066,45.880956798856026,-68.83062780593458,-0.05343070907869695,-0.054145552578191314,-0.15105577064447775,148879800.0,-0.0023083948264397414,0.002138428683065086
2020-01-06,0.0,112.55800018221139,112.44000015245376,112.55761864058319,52.66124658212008,-24.65746321346153,-0.04975670599329493,-0.03506069365168685,-0.14179017907013208,152544100.0,0.0027587215672550958,0.002147828737800066
2020-01-07,0.0,112.66399993738533,112.50400009059906,112.55809493291235,58.60653225825173,-4.347898348621582,-0.038482101678490185,0.006616315580728838,0.5784990301145845,160675700.0,0.0029286637369219104,0.001925415162779784
2020-01-08,0.0,112.72200012120604,112.56599960234762,112.56333305714385,56.52156126638965,-20.999908234620758,-0.02438287328770094,0.03201404027545607,0.09750963636676538,157792700.0,-0.0007964247352371112,0.0016435362575323296
2020-01-09,1.0,112.75600128123162,112.61399993824958,112.56904747364065,53.7748089395533,-32.99941993193302,-0.011111208602871153,0.04197545013644799,0.19541767230332774,150469600.0,-0.0010626560280282416,0.0015660314317036115
2020-01-10,1.0,112.81600036531688,112.65699996884166,112.57619040342313,50.889361751278436,-45.99990822345955,-0.0011027946916709608,0.03893086095312981,0.07105589816421663,141358700.0,-0.001152525524326764,0.0016038733317329328
2020-01-13,0.0,112.83800048795342,112.69800033508241,112.58619035978403,53.37625748845997,-33.999633914542784,0.008252706426325408,0.04567471089831088,0.37376359669039416,145556800.0,0.001065081608278895,0.0015138657852384974
2020-01-14,1.0,112.83200073251128,112.7480003349483,112.60714285683063,57.08199155673748,-14.999389841406941,0.019721112005339096,0.06559473432139384,0.6055211779306248,150022100.0,0.0016845681250459155,0.0015349214318522509
2020-01-15,1.0,112.83000183108447,112.77600097614524,112.61047653919884,55.33695704953067,-21.999358949959923,0.03075089980613956,0.07487005100934141,0.525288435034566,146396700.0,-0.0006195759326586003,0.0015596919528893481
2020-01-16,1.0,112.87200164732337,112.8140014642775,112.64142899240058,57.343162825636256,-11.999511771789928,0.04245290046820528,0.08926090311646817,0.6860337530522164,150293000.0,0.0008856475807603736,0.001532197662886121
2020-01-17,0.0,112.9740020736754,112.89500121949614,112.65904817100792,60.584538342946544,-1.1496672011402587,0.05657825565213807,0.1130796763878692,0.7118731721639324,153094400.0,0.0015042754153702376,0.0015434704762872769
2020-01-21,1.0,113.05200195196271,112.94500121995807,112.68761952675526,60.58453839100968,-3.4481246467770066,0.07135309479359395,0.1304524513594174,0.622330128778858,156097700.0,2.238187413183823e-11,0.001544852939256752
2020-01-22,1.0,113.06600189188123,112.94900131219624,112.70952460846729,56.75947727252006,-18.390290354970105,0.08352383805563501,0.13220681110379928,0.37290758480208164,151425600.0,-0.0011485885415297714,0.0015770516167586423
2020-01-23,1.0,113.15800170761347,112.99400176934896,112.75714365570317,62.959013332618845,-3.846238521404699,0.09833941440464704,0.15760171980069515,0.6570234452999941,155052800.0,0.0028306030913307634,0.001715547382052331
2020-01-24,1.0,113.24200134152174,113.05700149442255,112.81095304863086,64.00115219322318,-5.825012577601418,0.11476915455026977,0.18048811513276064,0.9433100719766537,158482300.0,0.000529219026347949,0.00151843841602275
2020-01-27,1.0,113.32200164675712,113.14800186021625,112.87095315026384,66.53608549060725,-9.677042213677566,0.13348095176240482,0.20832814061094496,0.7987233988839352,162682100.0,0.0013224149178820976,0.001411343926571538
2020-01-28,0.0,113.44400176820159,113.24800186008216,112.94476281918939,69.74782924457722,-6.992898837049266,0.15568837744336889,0.2445180801672251,0.6902033150824368,167472100.0,0.001848908964582785,0.0012973996117569715
2020-01-29,1.0,113.66200103434922,113.36400146311522,113.02857244457516,74.19340735133169,-1.1767188146760699,0.18415182127833157,0.29800559661818227,1.080412003112843,171935900.0,0.0030758280097422652,0.0014094643969895788
2020-01-30,1.0,113.79600066938997,113.4770011885017,113.10285804274537,70.98386420292117,-7.0589660031089245,0.2130291789388402,0.32853860958087466,1.0992888562981105,169045700.0,-0.0008761036267296296,0.001391586239878381
2020-01-31,1.0,113.97000121811031,113.60600127981601,113.18238212830254,74.11881227496956,-2.645261357766493,0.24431481651491888,0.36945736681923336,1.4467071123306248,175931300.0,0.002279920455763973,0.0013253048270467794
2020-02-03,0.0,114.11600036403539,113.71900100539624,113.26238214282763,74.23405305571114,-13.37227852766334,0.2750724861592488,0.39810316473656826,1.34763421614664,181213200.0,8.744103495050837e-05,0.0013487106299291743
2020-02-04,0.0,114.28800048571824,113.86600112695992,113.37095351284458,77.84771591204164,-1.0867764137934333,0.30868448666936615,0.44313248870983557,1.4781360569409803,188427400.0,0.0029744026736926443,0.0014429611809313758
2020-02-05,0.0,114.3340011589825,113.99800109666587,113.45142981999686,69.23598894401302,-17.24113704832878,0.3371527586308407,0.45102584647673893,1.293064423199863,183136600.0,-0.002442204678098414,0.0016695703375301195
2020-02-06,1.0,114.32400054946542,114.0600006094277,113.49809628371683,59.59976928663938,-40.0000893843421,0.35407349205356786,0.42175642574447636,0.867176104928512,177069700.0,-0.003322592219836107,0.002018482966034005
2020-02-07,1.0,114.22799987936021,114.09900054873526,113.54095349929163,55.85458348340624,-49.99999982909118,0.35935021256813016,0.38045709462637944,0.5654703949491282,170231000.0,-0.0014913428831657694,0.002075374846885398
2020-02-10,1.0,114.14400024539232,114.13000030471385,113.5928580866754,57.05136456690453,-45.88236353278796,0.35734984933246705,0.3493483963898143,0.6273185028407452,175455200.0,0.0006150034390626224,0.002072653332161989
2020-02-11,0.0,114.05800018438697,114.17300033505259,113.66666775548033,62.24749216333277,-31.034337776510302,0.35534372715444135,0.3473192384423385,1.0349386382016128,183643000.0,0.0028975487659310684,0.0021144577169876708
2020-02-12,0.0,114.0539993286729,114.19400024382772,113.74095335350151,64.09056110887913,-24.99999998830712,0.35470328969112497,0.35214153983785934,0.864422428040458,189276400.0,0.0011381304063609043,0.002032389779002972
2020-02-13,1.0,114.09799957209825,114.21100006078184,113.79952457885659,60.656187700448534,-42.201892252343285,0.35191036076144677,0.3407386450427339,0.6876476947762279,182902700.0,-0.0012243059684799995,0.0020913856221505523
2020-02-14,1.0,114.15199890056253,114.18999938996137,113.85571470631021,57.79721447614695,-58.000182767447306,0.34519805319521246,0.31834882293027533,0.44901787519597486,177688300.0,-0.001050720145694517,0.0021149116822000145
2020-02-18,1.0,114.2079986563921,114.1759994508922,113.91095261264415,59.178604241466,-54.94529463964505,0.33687063153734365,0.30356094490586827,0.33394608692166355,181693200.0,0.0007012168519682227,0.002073006944146651
2020-02-19,0.0,114.2219985959828,114.13999939018488,113.96380978460112,61.22864301464691,-41.75812214845648,0.3291142022744532,0.2980884852228911,0.13141889794557646,186568000.0,0.0010510882711030067,0.0019253253711417572
2020-02-20,1.0,114.2399993893802,114.14699935902654,114.02380988621995,63.68371809856527,-25.274366101382473,0.3237653337122221,0.30236985946329753,0.3507554532945697,190260200.0,0.0013124641196311515,0.0019292110348213252
2020-02-21,1.0,114.28000030457972,114.18899993833898,114.08857181997527,62.82689352074197,-28.570949346139397,0.3189893344368229,0.29988533733522615,0.09623850545903358,186204200.0,-0.00026213540698416526,0.001841272735072866
2020-02-24,1.0,114.39600066965818,114.27399978511035,114.15047636393989,66.97416627695094,-1.0871909714217476,0.31824378352696214,0.3152615798875189,0.3149336141331031,190696900.0,0.00227248050163098,0.0019331530577548735
2020-02-25,1.0,114.54200134059786,114.37499999849499,114.22047642194799,70.14719221027869,-14.92518606046016,0.32300774985831915,0.34206361518374706,0.2180549483845879,198187000.0,0.002005784957364254,0.0018424408501377051
2020-02-26,0.0,114.73800048536063,114.47999954067173,114.30095236522104,74.40697917168066,-9.581068191377529,0.33614209583997134,0.38867947976658,0.7869142827250436,205661600.0,0.003220148913828824,0.0018494188092402118
2020-02-27,1.0,114.944000241071,114.59199981522559,114.38095237976029,76.36987540268386,-6.043990647986297,0.3562591299392325,0.4367272663362769,1.2983624668420686,210424600.0,0.0017350966079980878,0.001491701889437909
2020-02-28,1.0,115.13199920374157,114.70599975416064,114.4385713841163,72.76386115372402,-14.130520295613247,0.37697164922465176,0.4598217263663287,1.3442266584256615,198818200.0,-0.0010392547029360877,0.0014393952131553924
2020-03-02,0.0,115.27200011998414,114.83400039482117,114.50190480455757,72.9927904121422,-22.092847844739406,0.3964315844098435,0.4742713251506103,1.2995024722308122,216061200.0,0.00017342237224959867,0.0014522041596988775
2020-03-03,1.0,115.53600005710125,115.03900069884955,114.59333328837441,80.49490806787817,-5.194599500532638,0.4267439834378626,0.5479935795499387,1.7510068035046014,229259400.0,0.007367586387446723,0.002212144008729311
2020-03-04,0.0,115.67000121870635,115.20400085203349,114.6709525687141,73.27422860085221,-20.7468562393718,0.4568296179268172,0.5771721558826357,1.3904713551713312,216718400.0,-0.0024092132124262644,0.002418595923688499
2020-03-05,1.0,115.92200164419413,115.43300094263256,114.77000027463548,78.99845767532076,-16.408613944837747,0.49675877797170576,0.6564754181512598,2.2064655273247684,223003700.0,0.006813876858023482,0.002779753482080914
2020-03-06,1.0,116.18000182721019,115.65600051547588,114.87809535274192,76.97563086904003,-19.62031698403076,0.5381963423235414,0.7039465997308838,2.235080316523722,216200900.0,-0.0007710438755487159,0.002760457459159363
2020-03-09,0.0,116.50600127688051,115.88900069843233,115.02142878727543,79.26288654522598,-8.695707443031985,0.5829240607210012,0.7618349343108406,2.4787613841634464,233657300.0,0.0030864249444928493,0.0027753691220019374
2020-03-10,0.0,116.8340011547804,116.18500060594081,115.21380978252206,83.48388414680208,-10.406004353319464,0.6397614885178707,0.8671111997053487,3.1236325621275154,247324000.0,0.007350432503764104,0.003139398116738467
2020-03-11,0.0,117.18800048300625,116.4290008508563,115.39571453005077,80.40951641688383,-31.5789308607199,0.6973582033373967,0.9277450626155002,2.8573895297450034,228629900.0,-0.0012727092318700617,0.0032692153636646013
2020-03-12,0.0,117.11799926862122,116.52000045640769,115.49857148516746,59.490471217409855,-60.46025314926351,0.7296026870292726,0.8585806217967757,1.7218718185609845,215576600.0,-0.01129897055297402,0.00482312253863195
2020-03-13,1.0,116.7339996395111,116.45700073336063,115.51619066484628,44.077381835921685,-96.39833894593282,0.7161193950707102,0.6621862272364609,0.04360607060961142,196891800.0,-0.014263585381431243,0.0063359702763492775
