,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2018-09-10,1.0,146.671028605823,144.85216021633684,141.96805753240596,68.10728467913077,-1.6818068845901202,2.2368742718316272,2.647973755817702,5.975476570411252,322731800.0,0.01000778971238625,0.008722886071558064
2018-09-17,0.0,148.1193536603276,146.40640152157022,143.31316350338105,65.61169063803914,-17.89128919291433,2.4685163067303892,2.8939705187194136,5.102040543854404,322591100.0,-0.008804676488086804,0.009502108220131625
2018-09-24,0.0,148.90685582437465,147.1590319865109,143.920212238033,68.28067145461459,-4.966225641814981,2.5761140996200567,3.0065052711787246,4.465421888816217,331427900.0,0.010241811039731985,0.008993216528716645
2018-10-01,1.0,149.7042402238742,147.8112960078333,144.5757573462897,69.8020679238295,-5.737471856070087,2.687615696824031,3.133622085639928,4.839702355645769,343924200.0,0.006110789301667419,0.009024613032883964
2018-10-08,0.0,149.93368277719227,148.30235569150764,145.17543377430462,64.81386180209321,-16.37876466274959,2.767777254704014,3.0884234862239452,5.0416519893134994,330063600.0,-0.009049506441060728,0.008802829654201195
2018-10-15,0.0,149.48782432706653,148.55804434471372,145.5271010979696,58.310488453750885,-32.92768169888956,2.78616878143942,2.859734888381041,5.12202708974584,297278000.0,-0.013234396968915818,0.008688731366458017
2018-10-22,0.0,148.10433563178736,148.11184464605748,145.60019934953593,43.92013598146687,-77.12018424160729,2.6626643508879324,2.1686466286819837,-0.6404876003238982,279971400.0,-0.04066702839208747,0.014119340167428298
2018-10-29,0.0,146.3419802070197,147.62441801569716,145.63810953990605,43.20962075876105,-79.96022577895341,2.444696604081028,1.5728256168534074,-2.21806865957577,254246000.0,-0.0026227480015880156,0.013550097947998087
2018-11-05,1.0,143.34126024614187,146.52275023500803,145.38350681648757,34.64644162460566,-89.08243430553466,2.0892305834210254,0.6673665007810143,-6.024936376433267,234483500.0,-0.0373060359186711,0.016522749177404587
2018-11-12,0.0,141.26553674046826,145.59960975883027,145.1735759306771,42.258092836170476,-66.50663083355414,1.7134283861387627,0.21021959700971138,-4.022178805942568,246536300.0,0.023935326305348115,0.018115962790480312
2018-11-19,0.0,140.1157523340652,144.80178833056587,145.07249750176737,47.60065751557658,-52.39879759239534,1.3829227011985186,0.06089996143754206,-2.874156069385211,260996700.0,0.019001874846790834,0.01888337091650673
2018-11-26,1.0,139.8053708856075,143.9548532586974,144.9603324501305,44.562751107995446,-62.050843195584115,1.0660772639529925,-0.20130448502911236,-4.139840593081271,247436400.0,-0.01275793890012955,0.01908732244486123
2018-12-03,1.0,138.61621067284085,142.4790954399303,144.71618821626285,37.73963119864213,-87.44060318244831,0.6959403164008349,-0.7846074738077959,-7.9450366345257795,228778400.0,-0.03399351690144681,0.020597798274833243
2018-12-10,1.0,139.59680772556047,141.46903398585118,144.6373043541464,47.80684125574415,-57.74046622101867,0.39915956526966045,-0.7879634392550372,-5.105385912871552,247881300.0,0.04116384305354548,0.02385119213420911
2018-12-17,0.0,138.77715147787688,140.0213441091726,144.1934156066481,40.534483389622324,-88.34085377015937,0.07136781957948204,-1.2397991631812317,-9.817471306266373,227853600.0,-0.04073477395282121,0.025478848829296276
2018-12-24,0.0,137.025322913944,138.5705376240046,143.64202871298008,38.33375787720079,-95.89681270623015,-0.2909537062390968,-1.7402398095134117,-10.370345522775878,177859500.0,-0.014881311794639362,0.025562639311025155
